70815.34402449029,338953.55842284695,Fx.221x
70796.61154262576,338970.7741981848,Fx.221x
70777.83407588168,338987.8362880857,Fx.221x
70758.943002053,339004.8272933219,Fx.221x
70739.90271449383,339021.8068785833,Fx.221x
70720.71055327693,339038.81243643654,Fx.221x
70701.43458455004,339055.8219004582,Fx.221x
70682.26175800542,339072.7133725741,Fx.221x
70942.50989829481,338760.7207292757,Fx.221x
70921.49213850964,338785.44995754975,Fx.113x
70901.01683253472,338809.10769657634,Fx.113x
70881.39450190382,338831.4330615511,Fx.113x
70862.57997333033,338852.52988598094,Fx.113x
70844.35899862717,338872.6641509387,Fx.113x
70826.53986754542,338892.06152598915,Fx.113x
70808.96210519188,338910.90717915585,Fx.221x
70791.491846913,338929.35456821293,Fx.221x
70774.01288126029,338947.5380706589,Fx.221x
70756.43645271177,338965.5708007701,Fx.221x
70738.70208100618,338983.5400337312,Fx.221x
70720.7717090254,339001.514804254,Fx.221x
70702.64618743175,339019.5338818257,Fx.221x
70684.40039153809,339037.56378704734,Fx.221x
70666.22223263122,339055.4558195831,Fx.221x
70902.28101390696,338730.1351095867,Fx.221x
70883.99668359192,338755.9400521725,Fx.113x
70865.82002459034,338780.73309873906,Fx.112x
70848.20699631488,338804.1401901916,Fx.112x
70831.19489074808,338826.23824253684,Fx.113x
70814.61776538484,338847.31520054035,Fx.113x
70798.33386953785,338867.6022207828,Fx.113x
70782.2031585333,338887.3063484702,Fx.221x
70766.11061883264,338906.59625755204,Fx.221x
70749.9515509528,338925.62288989977,Fx.221x
70733.64172344135,338944.50871652854,Fx.221x
70717.12606026794,338963.3500990352,Fx.221x
70700.37106288913,338982.2222562035,Fx.221x
70683.37778839307,339001.16157968505,Fx.221x
70666.22252391091,339020.130871045,Fx.221x
70649.08376494935,339038.9838646053,Fx.211x
70631.78667881603,339058.0776305602,Fx.211x
70614.39196730708,339076.9988752692,Fx.211x
70858.52544106002,338702.05190304364,Fx.231x
70843.0072103493,338729.0335576395,Fx.113x
70827.53689893648,338754.68333021214,Fx.112x
70812.2944216535,338778.9562631143,Fx.112x
70797.37617164115,338801.8791685478,Fx.113x
70782.6899002162,338823.7332202417,Fx.113x
70768.13214620993,338844.77113962395,Fx.113x
70753.60729108755,338865.20597263373,Fx.113x
70739.01929323182,338885.2273482215,Fx.221x
70724.29104514177,338904.99094345834,Fx.221x
70709.35073729433,338924.6335842877,Fx.221x
70694.14592213533,338944.26325710333,Fx.221x
70678.65677389223,338963.95272437006,Fx.221x
70662.88797547674,338983.74160180276,Fx.221x
70646.90538229211,339003.5975283334,Fx.221x
70630.88952915512,339023.3823256253,Fx.211x
70614.70966127192,339043.3164825285,Fx.211x
70598.466180247,339063.1114314004,Fx.211x
70582.33053552512,339082.59618937166,Fx.221x
70799.02823616224,338706.0289168979,Fx.113x
70786.4643894519,338732.0419897274,Fx.112x
70773.80570684282,338756.69756555505,Fx.112x
70761.18763480417,338780.04686178744,Fx.113x
70748.5704715434,338802.36343290313,Fx.113x
70735.89955262508,338823.89301369124,Fx.113x
70723.11688738142,338844.84964647033,Fx.113x
70710.16011708543,338865.4240629324,Fx.221x
70696.96729061476,338885.78374942037,Fx.221x
70683.49389331382,338906.06107461354,Fx.221x
70669.7001517574,338926.3687546344,Fx.221x
70655.56698796207,338946.78585665737,Fx.221x
70641.11236246016,338967.34490261914,Fx.221x
70626.40023862121,338988.01325232966,Fx.221x
70611.59206829076,339008.6364734901,Fx.221x
70596.62484201159,339029.37989982223,Fx.221x
70581.556210505,339049.95373850333,Fx.221x
70566.65889054991,339070.30481005175,Fx.221x
70551.63344347606,339090.34759081254,Fx.221x
70753.86673386971,338687.2856870438,Vx.221x
70743.93257632577,338713.0985629232,Fx.113x
70733.71569369694,338737.66238434106,Fx.113x
70723.33254184133,338761.0427358424,Fx.113x
70712.77450399181,338783.4893132433,Fx.113x
70702.01522407925,338805.2332982585,Fx.113x
70691.0183396796,338826.4851544697,Fx.113x
70679.74730782019,338847.4252963122,Fx.221x
70668.16077875947,338868.21405629267,Fx.221x
70656.22106569528,338888.99060511193,Fx.221x
70643.90845758474,338909.8576224205,Fx.221x
70631.21231696793,338930.8919610206,Fx.221x
70618.14844887078,338952.1260399055,Fx.221x
70604.78448355373,338973.5156190786,Fx.221x
70591.27140797247,338994.8908754779,Fx.221x
70577.58230443957,339016.364519488,Fx.221x
70563.7858947054,339037.6961573454,Fx.221x
70550.05493177728,339058.7222786101,Fx.221x
70536.3931595055,339079.63631970313,Fx.221x
70522.66625953653,339099.98855584563,Fx.221x
70708.20933295421,338672.4268949942,Vx.221x
70700.58818459637,338697.7119985855,Fx.113x
70692.58085939969,338721.86623587884,Fx.113x
70684.27906337417,338744.9771778382,Fx.113x
70675.68704449896,338767.28104594356,Fx.113x
70666.79224403159,338788.9986382813,Fx.113x
70657.57137462765,338810.328560404,Fx.113x
70648.00002745028,338831.4421293819,Fx.113x
70638.04911481387,338852.4958032868,Fx.221x
70627.69307390183,338873.6175189658,Fx.221x
70616.91254889182,338894.91185212054,Fx.221x
70605.70926902018,338916.4415895581,Fx.221x
70594.09960874086,338938.23318449984,Fx.221x
70582.14645701424,338960.23208858474,Fx.221x
70569.99011383743,338982.2560741617,Fx.221x
70557.63787393527,339004.3680608404,Fx.221x
70545.13921812108,339026.3391041806,Fx.221x
70532.67765063007,339048.058709238,Fx.221x
70520.15674307922,339069.5104687074,Fx.221x
70507.8823074392,339090.6646980409,Fx.221x
70495.52588459475,339110.79646262055,Fx.221x
70662.75862143906,338661.118533813,Vx.221x
70657.1085601707,338685.6604806919,Fx.123x
70651.02855018419,338709.18236551055,Fx.113x
70644.59315103418,338731.8128692524,Fx.113x
70637.80987765703,338753.77642845275,Fx.112x
70630.67288076028,338775.2784363792,Fx.112x
70623.1650137748,338796.50794925686,Fx.112x
70615.26434838859,338817.6339315318,Fx.113x
70606.95004495383,338838.7996609832,Fx.123x
70598.19987216819,338860.1282794431,Fx.221x
70588.99896068012,338881.7134864108,Fx.221x
70579.34432055271,338903.6168639624,Fx.221x
70569.25648303374,338925.8481683515,Fx.221x
70558.7863696828,338948.3496835596,Fx.221x
70548.0639643524,338970.91886433645,Fx.221x
70537.11633895843,338993.5741709638,Fx.221x
70525.98767824947,339016.1083595771,Fx.221x
70514.82460814118,339038.38825689803,Fx.221x
70503.60984791613,339060.45694274956,Fx.221x
70492.43546943596,339081.9928389622,Fx.221x
70481.43726362848,339103.2175611524,Fx.221x
70470.8837878468,339124.38118191966,Fx.221x
70460.82433259526,339144.76384862524,Fx.221x
70451.04245779394,339164.32492540736,Fx.221x
70613.64374361715,338676.5067085889,Vx.221x
70609.21977494443,338699.31494416756,Fx.113x
70604.41226623314,338721.3636885463,Fx.113x
70599.24664619206,338742.8667073931,Fx.112x
70593.7176680915,338764.0246953342,Fx.112x
70587.81061851031,338785.0197731067,Fx.112x
70581.50349985261,338806.0167753101,Fx.112x
70574.7746696588,338827.1526382322,Fx.113x
70567.6032355345,338848.54429844476,Fx.123x
70559.9732539007,338870.2807739264,Fx.221x
70551.87925346359,338892.41450348636,Fx.231x
70543.33480754429,338914.9487657213,Fx.221x
70534.3827767716,338937.8133455655,Fx.211x
70525.1295444038,338960.79886556626,Fx.221x
70515.61901108094,338983.8737318196,Fx.221x
70505.8819878487,339006.84967212315,Fx.221x
70496.0495229399,339029.59572310257,Fx.221x
70486.1054598049,339052.1032497658,Fx.221x
70476.16481657278,339074.17563583795,Fx.221x
70466.28820870101,339095.9627124308,Fx.221x
70456.49847777376,339117.5505598698,Fx.221x
70447.10055060028,339138.1552821808,Fx.221x
70437.867209384,339157.70056504017,Fx.221x
70570.25580550764,338669.88181185286,Vx.221x
70567.19342285277,338691.94848601957,Fx.221x
70563.77538129778,338713.3646824351,Fx.113x
70560.02109784917,338734.3414342027,Fx.113x
70555.92293008145,338755.06895032385,Fx.112x
70551.46335922636,338775.72725361417,Fx.112x
70546.6217416191,338796.4706160216,Fx.112x
70541.37271673424,338817.4405918584,Fx.112x
70535.69321127793,338838.7498366785,Fx.113x
70529.56356463186,338860.482742818,Fx.123x
70522.97219324131,338882.68747764704,Fx.221x
70515.92413466929,338905.36010381294,Fx.211x
70508.44901544314,338928.4234517449,Fx.211x
70500.63112089549,338951.6562886154,Fx.221x
70492.51501440073,338974.9902097727,Fx.221x
70484.12459564931,338998.2469276857,Fx.221x
70475.5652221071,339021.29328982474,Fx.221x
70466.83584109078,339044.11101401295,Fx.221x
70458.04001913247,339066.5278364839,Fx.221x
70449.19037401132,339088.6370893159,Fx.221x
70440.26113979075,339110.45065931237,Fx.221x
70431.48786050238,339131.1637571186,Fx.221x
70422.9842030417,339150.81576779153,Fx.221x
70527.18921550017,338665.4068526706,Fx.221x
70525.24664098484,338686.805910111,Fx.221x
70523.00234025961,338707.6345091724,Fx.221x
70520.46596719453,338728.0835808007,Fx.113x
70517.62599065402,338748.346187496,Fx.113x
70514.46332616426,338768.60166436783,Fx.112x
70510.95406521772,338789.01234811166,Fx.112x
70507.0726944567,338809.71606991196,Fx.112x
70502.79252042864,338830.8261557245,Fx.113x
70498.08896906108,338852.426221017,Fx.123x
70492.94298681169,338874.56262024783,Fx.221x
70487.3487802811,338897.2276700967,Fx.211x
70481.32062771264,338920.3382690916,Fx.221x
70474.9170486153,338943.6674663758,Fx.221x
70468.17774218638,338967.1126531026,Fx.221x
70461.11490107907,338990.5066354631,Fx.221x
70453.81281946342,339013.71669293864,Fx.221x
70446.27712424165,339036.7140957053,Fx.221x
70438.5953908263,339059.3263142418,Fx.221x
70430.7769317367,339081.60365180986,Fx.221x
70422.77484081757,339103.5112691404,Fx.221x
70414.84008448341,339124.3087591298,Fx.221x
70406.98369227993,339143.9931696106,Fx.221x
70484.69631512681,338662.81124864426,Fx.221x
70483.68889055778,338683.66379578796,Fx.221x
70482.43690809452,338703.968355612,Fx.221x
70480.9437649563,338723.92898095574,Fx.211x
70479.19648486977,338743.73933361145,Fx.113x
70477.17639642299,338763.58028726635,Fx.113x
70474.860624449,338783.61686320347,Fx.113x
70472.22247798387,338803.99213037867,Fx.112x
70469.23378253663,338824.821385014,Fx.112x
70465.86621046044,338846.18974510883,Fx.123x
70462.09421655367,338868.14430925,Fx.221x
70457.90140277288,338890.6770935528,Fx.221x
70453.28635814546,338913.7019871153,Fx.221x
70448.28300428794,338936.98845624394,Fx.221x
70442.9164283655,338960.4135199785,Fx.221x
70437.18935163472,338983.812777118,Fx.221x
70431.15905376145,339007.0645906985,Fx.221x
70424.83652228709,339030.1216593014,Fx.221x
70418.2915101502,339052.81898306834,Fx.221x
70411.54755619405,339075.1609194206,Fx.221x
70404.58085260172,339097.0930051219,Fx.221x
70397.54306776421,339117.9156941754,Fx.221x
70390.6132434266,339137.6728130491,Fx.221x
70442.85696484221,338661.84826262505,Fx.221x
70442.65414566481,338682.2598586145,Fx.221x
70442.26340891048,338702.14078181144,Fx.221x
70441.68335393339,338721.6808817467,Fx.221x
70440.90072936936,338741.07631539553,Fx.211x
70439.89754473447,338760.51986276737,Fx.113x
70438.6527467007,338780.1790800178,Fx.113x
70437.14162383457,338800.2001555157,Fx.112x
70435.33653537882,338820.70212769206,Fx.112x
70433.20801389514,338841.7731404384,Fx.113x
70430.72615542986,338863.46405554464,Fx.221x
70427.86685786245,338885.76736816583,Fx.221x
70424.6161951325,338908.59837857174,Fx.221x
70420.98563057148,338931.7284649493,Fx.221x
70416.9856797921,338955.01529301505,Fx.221x
70412.60490225708,338978.30607651814,Fx.221x
70407.88003987606,339001.484367436,Fx.221x
70402.81320486334,339024.502468081,Fx.221x
70397.46604082207,339047.19287422206,Fx.221x
70391.8688264926,339069.5379107194,Fx.221x
70386.02206813745,339091.4414704326,Fx.221x
70380.07788187389,339112.2788011291,Fx.221x
70374.05914725868,339132.03341929865,Fx.221x
70401.6860907738,338662.3367633597,Fx.221x
70402.21281297835,338682.44707121,Fx.221x
70402.60429980596,338702.0023073334,Fx.221x
70402.85054254928,338721.19856052817,Fx.221x
70402.93937373903,338740.24009780824,Fx.113x
70402.85610145408,338759.31933419773,Fx.113x
70402.58257019415,338778.61324625445,Fx.112x
70402.0973614249,338798.27398630953,Fx.112x
70401.37544991708,338818.42501064145,Fx.112x
70400.38854127363,338839.1581991426,Fx.113x
70399.10606990596,338860.5265354981,Fx.211x
70397.49838729753,338882.53032638674,Fx.221x
70395.54209430088,338905.08528361516,Fx.221x
70393.22913994937,338927.9659549852,Fx.221x
70390.55584789948,338951.01729207794,Fx.221x
70387.49867423662,338974.0974266043,Fx.221x
70384.07476290519,338997.1003616073,Fx.221x
70380.27666096011,339019.97873023065,Fx.221x
70376.15100646515,339042.5761510658,Fx.221x
70371.73705268107,339064.8507084798,Fx.221x
70367.05033996564,339086.6861948855,Fx.221x
70362.20929484765,339107.47751818853,Fx.221x
70357.39737028093,339127.19899114186,Fx.233x
70361.24470259385,338664.16859843454,Fx.221x
70362.46867302657,338684.09697022877,Fx.233x
70363.59181352495,338703.4220998188,Fx.233x
70364.60295960632,338722.34627664014,Fx.221x
70365.49236081276,338741.0823776761,Fx.113x
70366.24989187323,338759.8343195387,Fx.113x
70366.86303336396,338778.7847292425,Fx.112x
70367.31524096165,338798.0914861565,Fx.112x
70367.58542889329,338817.8830823919,Fx.112x
70367.64799395163,338838.25589712744,Fx.113x
70367.47354274896,338859.2678970042,Fx.221x
70367.03026688572,338880.92200650775,Fx.221x
70366.2868748505,338903.13778911077,Fx.221x
70365.21929448185,338925.694570635,Fx.221x
70363.81121402238,338948.4286555624,Fx.221x
70362.0300258807,338971.209063571,Fx.221x
70359.8771849342,338993.94139220414,Fx.221x
70357.3388005366,339016.58367627976,Fx.221x
70354.44279608973,339039.0032699789,Fx.221x
70351.23352510687,339061.13920630835,Fx.221x
70347.73763381585,339082.84941996966,Fx.221x
70344.02970487764,339103.6545662039,Fx.221x
70340.45513793458,339123.58260609204,Fx.221x
70321.41419600372,338667.3284265091,Fx.221x
70323.3393454866,338687.1441806835,Fx.221x
70325.18260297528,338706.304618592,Fx.123x
70326.93289705183,338725.0142006638,Fx.113x
70328.58568022118,338743.4937569499,Fx.113x
70330.13723791616,338761.95419394976,Fx.113x
70331.58165918567,338780.5857613368,Fx.112x
70332.90876145184,338799.55194510473,Fx.112x
70334.10290871793,338818.98606183747,Fx.113x
70335.14271685369,338838.98912569653,Fx.113x
70336.00117233483,338859.6234630188,Fx.211x
70336.64621175278,338880.89661348483,Fx.221x
70337.04194311201,338902.7313604844,Fx.221x
70337.151533108,338924.91316857206,Fx.221x
70336.9483994484,338947.27263955085,Fx.221x
70336.39494219291,338969.6899261289,Fx.221x
70335.48279229955,338992.083611366,Fx.221x
70334.19554226456,339014.42273511045,Fx.221x
70332.55119014607,339036.59643502074,Fx.221x
70330.5878933817,339058.54494574014,Fx.221x
70328.3380274927,339080.1031333522,Fx.221x
70325.8524419066,339100.948850244,Fx.221x
70323.5012138695,339121.1312230575,Fx.221x
70282.12791624939,338671.81899801455,Fx.221x
70284.7802945025,338691.59004570695,Fx.221x
70287.35324541548,338710.6351537396,Fx.123x
70289.83628997828,338729.1679333705,Fx.113x
70292.23237893138,338747.4200243849,Fx.113x
70294.54648975786,338765.61204188695,Fx.113x
70296.78121883936,338783.9408937794,Fx.113x
70298.93409496825,338802.5753709187,Fx.113x
70300.99614135642,338821.65328938456,Fx.113x
70302.95135141551,338841.2799424312,Fx.211x
70304.77643809836,338861.52214427985,Fx.211x
70306.4404044508,338882.3918136,Fx.221x
70307.90417535203,338903.81539920287,Fx.221x
70309.1212522094,338925.5842806336,Fx.221x
70310.05615207089,338947.5281457197,Fx.221x
70310.66839563004,338969.5361133973,Fx.221x
70310.94567607861,338991.5412431392,Fx.221x
70310.87302922943,339013.5261676745,Fx.221x
70310.46416038954,339035.4057823719,Fx.221x
70309.75484750059,339057.1171529086,Fx.221x
70308.76883015136,339078.4857490147,Fx.221x
70307.5195212943,339099.3456961681,Fx.221x
70306.42134470165,339119.77431313385,Fx.221x
70243.36412018508,338677.687459497,Fx.221x
70246.78287994889,338697.43457869673,Fx.221x
70250.09817486283,338716.38318193436,Fx.113x
70253.31103687597,338734.75722818414,Fx.113x
70256.43575374412,338752.799036551,Fx.113x
70259.48829604471,338770.737343042,Fx.113x
70262.48132905333,338788.77515362395,Fx.113x
70265.4212380184,338807.08550672035,Fx.113x
70268.3066139654,338825.8097715872,Fx.113x
70271.12770741808,338845.05683406425,Fx.221x
70273.86580412314,338864.8975176994,Fx.221x
70276.49195207667,338885.34783573874,Fx.221x
70278.96484295698,338906.33889138844,Fx.221x
70281.22928337034,338927.6702229578,Fx.221x
70283.2433336098,338949.166488496,Fx.221x
70284.96574737599,338970.73251617694,Fx.221x
70286.38373283866,338992.3147015168,Fx.221x
70287.4869952072,339013.91063880705,Fx.221x
70288.2885357322,339035.46002582106,Fx.221x
70288.82123411987,339056.89762940886,Fx.221x
70289.0935729689,339078.02246313385,Fx.221x
70289.08783153804,339098.85101753386,Fx.221x
70289.2189934041,339119.49542936357,Fx.221x
70205.01041505791,338685.0298216092,Fx.221x
70209.23205468529,338704.7255895967,Fx.211x
70213.31366055549,338723.5660032565,Fx.113x
70217.26752308175,338741.77807708655,Fx.113x
70221.12127139374,338759.61090311623,Fx.113x
70224.903645403,338777.2994544957,Fx.113x
70228.6384560334,338795.05060504307,Fx.113x
70232.34173909233,338813.03997422766,Fx.113x
70236.02040240736,338831.41125329176,Fx.113x
70239.67169458015,338850.2759145162,Fx.221x
70243.28238410025,338869.7078336169,Fx.221x
70246.82663583061,338889.7271879664,Fx.221x
70250.26253825668,338910.2676013975,Fx.221x
70253.52793626628,338931.1395508449,Fx.221x
70256.57438198924,338952.16914187087,Fx.221x
70259.36406630001,338973.2708040798,Fx.221x
70261.8855640143,338994.406283809,Fx.221x
70264.13522765209,339015.588447316,Fx.221x
70266.12758365687,339036.7791825325,Fx.221x
70267.88881066926,339057.90575820784,Fx.221x
70269.40341895161,339078.73121062835,Fx.221x
70270.63082917339,339099.45074447716,Fx.221x
70271.9835621758,339120.23891858687,Fx.221x
70167.03291794045,338693.90149786056,Vx.221x
70172.08805930996,338713.5215226417,Fx.113x
70176.95465944408,338732.23000692524,Fx.113x
70181.65896587906,338750.2615868865,Fx.113x
70186.24371965342,338767.8730858111,Fx.113x
70190.75098567086,338785.30349390354,Fx.113x
70195.21634476479,338802.7620497867,Fx.113x
70199.66597881434,338820.4256277822,Fx.113x
70204.11557002032,338838.4388418881,Fx.113x
70208.57002751496,338856.914632056,Fx.221x
70213.02231292866,338875.9297298825,Fx.221x
